11.55,0,0.00259101
11.56,0,0.00262281
11.57,0,0.00265494
11.58,0,0.00268741
11.59,0.0136733,0.00272022
11.6,0.0248751,0.00275338
11.61,0,0.00278688
11.62,0,0.00282073
11.63,0,0.00285493
11.64,0,0.00288949
11.65,0,0.0029244
11.66,0,0.00295968
11.67,0,0.00299532
11.68,0,0.00303132
11.69,0,0.0030677
11.7,0,0.00310445
11.71,0,0.00314157
11.72,0,0.00317908
11.73,0,0.00321697
11.74,0,0.00325524
11.75,0,0.00329391
11.76,0.044443,0.00333296
11.77,0,0.00337241
11.78,0.0167641,0.00341226
11.79,0,0.00345251
11.8,0,0.00349317
11.81,0,0.00353423
11.82,0,0.00357571
11.83,0,0.0036176
11.84,0.02195,0.00365991
11.85,0,0.00370264
11.86,0,0.0037458
11.87,0,0.00378939
11.88,0.000974184,0.0038334
11.89,0,0.00387786
11.9,0,0.00392275
11.91,0,0.00396808
11.92,0,0.00401387
11.93,0,0.0040601
11.94,0.0360333,0.00410678
11.95,0.0024053,0.00415392
11.96,0,0.00420152
11.97,0,0.00424958
11.98,0,0.00429812
11.99,0,0.00434712
12,0,0.0043966
12.01,0.00561747,0.00444655
12.02,0,0.00449699
12.03,0,0.00454792
12.04,0,0.00459933
12.05,0,0.00465124
12.06,0.0236286,0.00470364
12.07,0,0.00475655
12.08,0,0.00480996
12.09,0.0373051,0.00486388
12.1,0.00589486,0.00491831
12.11,0,0.00497326
12.12,0,0.00502873
12.13,0,0.00508472
12.14,0,0.00514125
12.15,0,0.0051983
12.16,0,0.00525589
12.17,0,0.00531402
12.18,0,0.0053727
12.19,0,0.00543192
12.2,0.000619381,0.0054917
12.21,0.00564119,0.00555203
12.22,0,0.00561292
12.23,0.0546877,0.00567438
12.24,0,0.00573641
12.25,0,0.00579901
12.26,0,0.00586219
12.27,0,0.00592595
12.28,0.0435087,0.0059903
12.29,0,0.00605523
12.3,0.00549222,0.00612077
12.31,0,0.0061869
12.32,0.0143822,0.00625363
12.33,0,0.00632097
12.34,0,0.00638892
12.35,0.0132567,0.00645749
12.36,0,0.00652668
12.37,0.0660079,0.0065965
12.38,0,0.00666694
12.39,0,0.00673802
12.4,0,0.00680974
12.41,0.0123915,0.0068821
12.42,0.00905195,0.00695511
12.43,0,0.00702877
12.44,0,0.00710309
12.45,0.0144206,0.00717807
12.46,0,0.00725371
12.47,0.0264894,0.00733003
12.48,0.00821488,0.00740702
12.49,0,0.00748469
12.5,0,0.00756305
12.51,0,0.0076421
12.52,0,0.00772184
12.53,0.0173939,0.00780228
12.54,0,0.00788343
12.55,0,0.00796528
12.56,0,0.00804785
12.57,0,0.00813113
12.58,0,0.00821514
12.59,0,0.00829988
12.6,0,0.00838535
12.61,0,0.00847157
12.62,0.0170407,0.00855852
12.63,0.000731913,0.00864622
12.64,0,0.00873468
12.65,0.0152172,0.00882389
12.66,0,0.00891387
12.67,0.00842132,0.00900462
12.68,0.0110929,0.00909614
12.69,0.0105312,0.00918844
12.7,0.0351161,0.00928152
12.71,0.0351408,0.0093754
12.72,0.000824772,0.00947007
12.73,0,0.00956553
12.74,0.0200429,0.00966181
12.75,0.0018689,0.00975889
12.76,0.0482629,0.00985679
12.77,0,0.00995551
12.78,0.00869582,0.0100551
12.79,0,0.0101554
12.8,0.00819065,0.0102567
12.81,0,0.0103587
12.82,0,0.0104616
12.83,0,0.0105654
12.84,0.0477775,0.01067
12.85,0,0.0107755
12.86,0,0.0108818
12.87,0,0.0109891
12.88,0,0.0110972
12.89,0.00839303,0.0112062
12.9,0.00101257,0.0113161
12.91,0,0.0114268
12.92,0,0.0115385
12.93,0.0282255,0.0116511
12.94,0.0588345,0.0117647
12.95,0.130926,0.0118791
12.96,0,0.0119945
12.97,0.0419799,0.0121108
12.98,0,0.012228
12.99,0,0.0123462
13,0.0620197,0.0124653
13.01,0,0.0125854
13.02,0,0.0127064
13.03,0.00211783,0.0128284
13.04,0,0.0129514
13.05,0.000619355,0.0130754
13.06,0,0.0132003
13.07,0,0.0133263
13.08,0,0.0134532
13.09,0,0.0135812
13.1,0,0.0137101
13.11,0,0.0138401
13.12,0,0.0139711
13.13,0,0.0141031
13.14,0.0253171,0.0142361
13.15,0.0114132,0.0143702
13.16,0.0670527,0.0145054
13.17,0.0747102,0.0146416
13.18,0,0.0147788
13.19,0.0476607,0.0149171
13.2,0,0.0150565
13.21,0.041541,0.015197
13.22,0,0.0153385
13.23,0,0.0154812
13.24,0.0162911,0.0156249
13.25,0,0.0157698
13.26,0,0.0159157
13.27,0.0714001,0.0160628
13.28,0.00665755,0.016211
13.29,0.0135738,0.0163603
13.3,0.0177357,0.0165108
13.31,0.0287392,0.0166624
13.32,0.0346545,0.0168151
13.33,0.0190566,0.016969
13.34,0.133088,0.0171241
13.35,0.03956,0.0172803
13.36,0.00211276,0.0174377
13.37,0,0.0175963
13.38,0.00190434,0.0177561
13.39,0,0.0179171
13.4,0,0.0180792
13.41,0.0219819,0.0182426
13.42,0,0.0184072
13.43,0.00465081,0.0185731
13.44,0,0.0187401
13.45,0.0526574,0.0189084
13.46,0.229033,0.019078
13.47,0.128535,0.0192487
13.48,0.0524712,0.0194208
13.49,0,0.0195941
13.5,0,0.0197687
13.51,0,0.0199445
13.52,0.0262846,0.0201217
13.53,0,0.0203001
13.54,0.0169676,0.0204798
13.55,0.00431271,0.0206609
13.56,0.143714,0.0208432
13.57,0.0393565,0.0210269
13.58,0,0.0212119
13.59,0.0662329,0.0213982
13.6,0,0.0215859
13.61,0.0254696,0.0217749
13.62,0.0340243,0.0219653
13.63,0,0.0221571
13.64,0.000344199,0.0223502
13.65,0,0.0225447
13.66,0.0500149,0.0227406
13.67,0.0354712,0.0229379
13.68,0.0493741,0.0231365
13.69,0,0.0233366
13.7,0,0.0235381
13.71,0.102901,0.023741
13.72,0,0.0239454
13.73,0,0.0241512
13.74,0.0535511,0.0243584
13.75,0.0190764,0.0245671
13.76,0.0321801,0.0247772
13.77,0.0407691,0.0249889
13.78,0,0.0252019
13.79,0,0.0254165
13.8,0.0083057,0.0256326
13.81,0.00655358,0.0258501
13.82,0.00188202,0.0260692
13.83,0.042223,0.0262898
13.84,0.0331287,0.0265119
13.85,0,0.0267355
13.86,0.00952894,0.0269607
13.87,0.00307672,0.0271874
13.88,0.0455782,0.0274157
13.89,0.0211062,0.0276455
13.9,0.0691464,0.0278769
13.91,0,0.0281098
13.92,0.0137034,0.0283444
13.93,0.0567,0.0285805
13.94,0.0181754,0.0288183
13.95,0,0.0290576
13.96,0,0.0292986
13.97,0.0289157,0.0295411
13.98,0.0273881,0.0297854
13.99,0.034561,0.0300312
14,0.00311769,0.0302787
14.01,0.0425823,0.0305279
14.02,0.0181543,0.0307787
14.03,0.0508565,0.0310312
14.04,0.0742883,0.0312854
14.05,0,0.0315412
14.06,0.0247492,0.0317988
14.07,0.0442172,0.032058
14.08,0.0495036,0.032319
14.09,0.0171905,0.0325817
14.1,0,0.0328461
14.11,0.112747,0.0331123
14.12,0.0141218,0.0333802
14.13,0.0757122,0.0336498
14.14,0.00240917,0.0339212
14.15,0.0939365,0.0341944
14.16,0,0.0344694
14.17,0.026307,0.0347461
14.18,0.0580193,0.0350247
14.19,0.00478505,0.035305
14.2,0.0674614,0.0355872
14.21,0,0.0358712
14.22,0.0784891,0.036157
14.23,0.0646302,0.0364446
14.24,0.0649266,0.0367341
14.25,0.025265,0.0370254
14.26,0.00988136,0.0373187
14.27,0.0219411,0.0376137
14.28,0,0.0379107
14.29,0.0844428,0.0382095
14.3,0.0198876,0.0385103
14.31,0,0.0388129
14.32,0.00816417,0.0391175
14.33,0.0449409,0.039424
14.34,0.119459,0.0397324
14.35,0.0960178,0.0400428
14.36,0.0060934,0.0403551
14.37,0.131083,0.0406693
14.38,0.0469835,0.0409856
14.39,0.0321904,0.0413038
14.4,0.015928,0.041624
14.41,0.022638,0.0419462
14.42,0.0603339,0.0422703
14.43,0.115291,0.0425965
14.44,0.0322315,0.0429248
14.45,0.0714579,0.043255
14.46,0.0791409,0.0435873
14.47,0,0.0439216
14.48,0.091993,0.044258
14.49,0.0461548,0.0445964
14.5,0,0.044937
14.51,0.0359627,0.0452796
14.52,0,0.0456243
14.53,0.0466648,0.045971
14.54,0.0239762,0.0463199
14.55,0.0217114,0.046671
14.56,0.14319,0.0470241
14.57,0.0149253,0.0473794
14.58,0.05156,0.0477368
14.59,0,0.0480964
14.6,0.00686776,0.0484581
14.61,0.0131063,0.0488221
14.62,0.184576,0.0491882
14.63,0.0591817,0.0495564
14.64,0.0342438,0.0499269
14.65,0.0105436,0.0502996
14.66,0.0737378,0.0506746
14.67,0.00554924,0.0510517
14.68,0.0684857,0.0514311
14.69,0.0821095,0.0518127
14.7,0.0342542,0.0521966
14.71,0.0774364,0.0525827
14.72,0.0513642,0.0529712
14.73,0.121618,0.0533619
14.74,0.0625947,0.0537549
14.75,0.108143,0.0541502
14.76,0,0.0545478
14.77,0.0265295,0.0549477
14.78,0.000822849,0.05535
14.79,0.139606,0.0557546
14.8,0.0431144,0.0561615
14.81,0.115972,0.0565708
14.82,0.0310445,0.0569825
14.83,0.0490144,0.0573966
14.84,0,0.057813
14.85,0.0645848,0.0582318
14.86,0.0364205,0.0586531
14.87,0.00809446,0.0590767
14.88,0.113538,0.0595028
14.89,0.0133866,0.0599313
14.9,0.153092,0.0603623
14.91,0.0291232,0.0607957
14.92,0.0228371,0.0612316
14.93,0,0.0616699
14.94,0.0541007,0.0621108
14.95,0.00128065,0.0625541
14.96,0.0306185,0.0629999
14.97,0.00225757,0.0634483
14.98,0.0866011,0.0638991
14.99,0.0562159,0.0643525
15,0.0778998,0.0648084
15.01,0.00257518,0.0652669
15.02,0.0958753,0.065728
15.03,0.0104919,0.0661916
15.04,0.0375143,0.0666578
15.05,0.0226084,0.0671265
15.06,0.0122803,0.0675979
15.07,0.0650886,0.0680719
15.08,0.158095,0.0685485
15.09,0.0099948,0.0690277
15.1,0.224596,0.0695096
15.11,0.0484438,0.0699941
15.12,0.0117263,0.0704813
15.13,0.150182,0.0709712
15.14,0.0847321,0.0714637
15.15,0.129227,0.0719589
15.16,0.00844727,0.0724568
15.17,0.0354715,0.0729574
15.18,0.188254,0.0734607
15.19,0.0126616,0.0739668
15.2,0.109691,0.0744756
15.21,0.0387344,0.0749871
15.22,0.016725,0.0755014
15.23,0.0563708,0.0760185
15.24,0.0640211,0.0765383
15.25,0.0715754,0.0770609
15.26,0.095091,0.0775864
15.27,0.0309406,0.0781146
15.28,0.0582691,0.0786456
15.29,0.0693521,0.0791795
15.3,0.0418748,0.0797162
15.31,0.106062,0.0802558
15.32,0.0152051,0.0807982
15.33,0.0831848,0.0813435
15.34,0.045315,0.0818916
15.35,0.11937,0.0824427
15.36,0.0946619,0.0829966
15.37,0.0728666,0.0835534
15.38,0.0146806,0.0841132
15.39,0.000873676,0.0846759
15.4,0.0965194,0.0852415
15.41,0.181188,0.0858101
15.42,0.117085,0.0863816
15.43,0.193217,0.0869561
15.44,0.0622637,0.0875336
15.45,0.0855494,0.0881141
15.46,0.108468,0.0886975
15.47,0.0200681,0.089284
15.48,0.140599,0.0898735
15.49,0.0842464,0.090466
15.5,0.0501677,0.0910616
15.51,0.0439695,0.0916602
15.52,0.127045,0.0922619
15.53,0.0169444,0.0928666
15.54,0,0.0934744
15.55,0.175594,0.0940853
15.56,0.0625266,0.0946993
15.57,0.124493,0.0953164
15.58,0.0191604,0.0959367
15.59,0.08236,0.09656
15.6,0.087413,0.0971866
15.61,0.195127,0.0978162
15.62,0.185957,0.098449
15.63,0.170824,0.099085
15.64,0.0233906,0.0997242
15.65,0.00371188,0.100367
15.66,0.100719,0.101012
15.67,0.0530442,0.101661
15.68,0.15192,0.102313
15.69,0.0188409,0.102968
15.7,0.107392,0.103627
15.71,0.137428,0.104288
15.72,0.0660359,0.104953
15.73,0.182491,0.105622
15.74,0.0498797,0.106293
15.75,0.0474231,0.106968
15.76,0.208682,0.107646
15.77,0.208673,0.108328
15.78,0.109741,0.109013
15.79,0.0912896,0.109701
15.8,0.282599,0.110392
15.81,0.0765607,0.111087
15.82,0.0257901,0.111785
15.83,0.131764,0.112487
15.84,0.0730562,0.113192
15.85,0.0284877,0.1139
15.86,0.120585,0.114612
15.87,0.113486,0.115327
15.88,0.0186435,0.116046
15.89,0.0724545,0.116768
15.9,0.131691,0.117494
15.91,0.0547394,0.118223
15.92,0.18415,0.118955
15.93,0.0820818,0.119691
15.94,0.0598358,0.120431
15.95,0.146328,0.121174
15.96,0.101321,0.12192
15.97,0.240114,0.12267
15.98,0.131089,0.123424
15.99,0.154591,0.124181
16,0.180615,0.124941
16.01,0.163872,0.125706
16.02,0.123443,0.126473
16.03,0.264593,0.127245
16.04,0.234528,0.12802
16.05,0.216168,0.128798
16.06,0.211125,0.12958
16.07,0.060455,0.130366
16.08,0.0314064,0.131156
16.09,0.0109664,0.131949
16.1,0.020941,0.132746
16.11,0.036122,0.133546
16.12,0.130999,0.13435
16.13,0.212399,0.135158
16.14,0.0813303,0.13597
16.15,0.26743,0.136785
16.16,0.159349,0.137604
16.17,0.193808,0.138426
16.18,0.167386,0.139253
16.19,0.177471,0.140083
16.2,0.0607534,0.140917
16.21,0.221791,0.141755
16.22,0.177774,0.142596
16.23,0.0853419,0.143441
16.24,0.102615,0.144291
16.25,0.123086,0.145144
16.26,0.291739,0.146
16.27,0.166883,0.146861
16.28,0.0820354,0.147725
16.29,0.0289466,0.148594
16.3,0.202423,0.149466
16.31,0.343391,0.150342
16.32,0.128241,0.151222
16.33,0.0711548,0.152106
16.34,0.216962,0.152993
16.35,0.127415,0.153885
16.36,0.0640574,0.154781
16.37,0.0221933,0.15568
16.38,0.129811,0.156584
16.39,0.151428,0.157491
16.4,0.205291,0.158403
16.41,0.130091,0.159318
16.42,0.297707,0.160237
16.43,0.104475,0.161161
16.44,0.156557,0.162088
16.45,0.354325,0.16302
16.46,0.315102,0.163955
16.47,0.236104,0.164895
16.48,0.171782,0.165838
16.49,0.299365,0.166786
16.5,0.118148,0.167738
16.51,0.197634,0.168694
16.52,0.087047,0.169653
16.53,0.110245,0.170618
16.54,0.34307,0.171586
16.55,0.162947,0.172558
16.56,0.245128,0.173534
16.57,0.208611,0.174515
16.58,0.288326,0.1755
16.59,0.162497,0.176489
16.6,0.206642,0.177482
16.61,0.391983,0.178479
16.62,0.182208,0.17948
16.63,0.210741,0.180486
16.64,0.102276,0.181496
16.65,0.0969979,0.18251
16.66,0.195166,0.183529
16.67,0.31581,0.184551
16.68,0.107082,0.185578
16.69,0.136373,0.186609
16.7,0.227691,0.187645
16.71,0.0925786,0.188684
16.72,0.161757,0.189729
16.73,0.303177,0.190777
16.74,0.24279,0.19183
16.75,0.228458,0.192887
16.76,0.176275,0.193948
16.77,0.137377,0.195014
16.78,0.190072,0.196084
16.79,0.336476,0.197158
16.8,0.0628075,0.198237
16.81,0.241605,0.19932
16.82,0.224824,0.200408
16.83,0.200728,0.2015
16.84,0.229091,0.202597
16.85,0.168529,0.203698
16.86,0.178063,0.204803
16.87,0.27299,0.205913
16.88,0.100842,0.207027
16.89,0.120894,0.208146
16.9,0.0671113,0.209269
16.91,0.275927,0.210397
16.92,0.0536535,0.211529
16.93,0.299978,0.212666
16.94,0.221899,0.213808
16.95,0.132785,0.214953
16.96,0.152004,0.216104
16.97,0.258551,0.217259
16.98,0.251916,0.218418
16.99,0.253168,0.219583
17,0.18831,0.220751
17.01,0.190278,0.221925
17.02,0.229511,0.223103
17.03,0.132895,0.224285
17.04,0.327042,0.225472
17.05,0.225684,0.226664
17.06,0.13579,0.227861
17.07,0.398877,0.229062
17.08,0.172966,0.230268
17.09,0.323179,0.231478
17.1,0.139527,0.232693
17.11,0.250913,0.233913
17.12,0.160826,0.235138
17.13,0.153792,0.236367
17.14,0.168191,0.237601
17.15,0.178671,0.23884
17.16,0.318229,0.240083
17.17,0.310292,0.241331
17.18,0.173751,0.242585
17.19,0.238307,0.243842
17.2,0.403135,0.245105
17.21,0.102451,0.246372
17.22,0.295116,0.247645
17.23,0.246272,0.248922
17.24,0.321413,0.250203
17.25,0.293451,0.25149
17.26,0.0934412,0.252782
17.27,0.140461,0.254078
17.28,0.120801,0.255379
17.29,0.0477319,0.256685
17.3,0.152668,0.257997
17.31,0.0815876,0.259312
17.32,0.151413,0.260633
17.33,0.314113,0.261959
17.34,0.460476,0.26329
17.35,0.299826,0.264625
17.36,0.16107,0.265966
17.37,0.168039,0.267311
17.38,0.313975,0.268662
17.39,0.166272,0.270017
17.4,0.236578,0.271378
17.41,0.420306,0.272743
17.42,0.27264,0.274113
17.43,0.103884,0.275489
17.44,0.228641,0.276869
17.45,0.181155,0.278255
17.46,0.328549,0.279645
17.47,0.241821,0.281041
17.48,0.168663,0.282441
17.49,0.17259,0.283847
17.5,0.314167,0.285258
17.51,0.307451,0.286674
17.52,0.220392,0.288095
17.53,0.262354,0.289521
17.54,0.38903,0.290952
17.55,0.413853,0.292388
17.56,0.482805,0.29383
17.57,0.185736,0.295276
17.58,0.221324,0.296728
17.59,0.356256,0.298185
17.6,0.247778,0.299647
17.61,0.269366,0.301114
17.62,0.505885,0.302587
17.63,0.735192,0.304064
17.64,0.442449,0.305547
17.65,0.135955,0.307035
17.66,0.195748,0.308528
17.67,0.121245,0.310027
17.68,0.263907,0.311531
17.69,0.300319,0.31304
17.7,0.625768,0.314554
17.71,0.20291,0.316074
17.72,0.395154,0.317598
17.73,0.450036,0.319129
17.74,0.42415,0.320664
17.75,0.172144,0.322205
17.76,0.241252,0.323751
17.77,0.243652,0.325302
17.78,0.449184,0.326859
17.79,0.279564,0.328421
17.8,0.307891,0.329988
17.81,0.185193,0.331561
17.82,0.365513,0.333139
17.83,0.0838371,0.334723
17.84,0.170464,0.336312
17.85,0.31243,0.337906
17.86,0.285974,0.339506
17.87,0.342961,0.341111
17.88,0.282163,0.342722
17.89,0.374503,0.344338
17.9,0.364345,0.345959
17.91,0.251406,0.347586
17.92,0.251396,0.349218
17.93,0.245721,0.350856
17.94,0.265224,0.3525
17.95,0.581526,0.354148
17.96,0.107612,0.355803
17.97,0.329325,0.357462
17.98,0.0544941,0.359128
17.99,0.220726,0.360799
18,0.51222,0.362475
18.01,0.546127,0.364157
18.02,0.336503,0.365844
18.03,0.472881,0.367537
18.04,0.392504,0.369236
18.05,0.197749,0.37094
18.06,0.508642,0.37265
18.07,0.155694,0.374365
18.08,0.365203,0.376086
18.09,0.524653,0.377813
18.1,0.410346,0.379545
18.11,0.384434,0.381283
18.12,0.562765,0.383026
18.13,0.341343,0.384775
18.14,0.181022,0.38653
18.15,0.626551,0.38829
18.16,0.597045,0.390056
18.17,0.41085,0.391828
18.18,0.373812,0.393605
18.19,0.274141,0.395388
18.2,0.443569,0.397177
18.21,0.620455,0.398971
18.22,0.406786,0.400772
18.23,0.445243,0.402578
18.24,0.236849,0.404389
18.25,0.349136,0.406207
18.26,0.526333,0.40803
18.27,0.152109,0.409859
18.28,0.209987,0.411693
18.29,0.416099,0.413534
18.3,0.865388,0.41538
18.31,0.459362,0.417232
18.32,0.26804,0.41909
18.33,0.562637,0.420953
18.34,0.51052,0.422823
18.35,0.184908,0.424698
18.36,0.535243,0.426579
18.37,0.313602,0.428466
18.38,0.288792,0.430359
18.39,0.243397,0.432257
18.4,0.142159,0.434162
18.41,0.0817141,0.436072
18.42,0.268491,0.437988
18.43,0.463755,0.43991
18.44,0.76324,0.441838
18.45,0.565996,0.443772
18.46,0.626524,0.445712
18.47,0.534989,0.447658
18.48,0.277791,0.449609
18.49,0.475542,0.451567
18.5,0.32904,0.45353
18.51,0.394693,0.4555
18.52,0.662234,0.457475
18.53,0.295062,0.459456
18.54,0.430626,0.461444
18.55,0.369988,0.463437
18.56,0.504176,0.465436
18.57,0.39766,0.467441
18.58,0.561342,0.469453
18.59,0.243222,0.47147
18.6,0.541215,0.473493
18.61,0.973952,0.475522
18.62,0.325273,0.477558
18.63,0.416424,0.479599
18.64,0.86189,0.481646
18.65,0.587021,0.4837
18.66,0.484803,0.485759
18.67,0.44545,0.487825
18.68,0.634589,0.489896
18.69,0.230847,0.491974
18.7,0.580922,0.494058
18.71,0.733602,0.496148
18.72,0.3487,0.498244
18.73,0.327046,0.500346
18.74,0.640141,0.502454
18.75,0.738204,0.504568
18.76,0.507199,0.506689
18.77,0.580738,0.508815
18.78,0.583961,0.510948
18.79,0.215915,0.513087
18.8,0.431433,0.515232
18.81,0.625926,0.517383
18.82,0.346084,0.51954
18.83,0.481403,0.521704
18.84,0.478651,0.523873
18.85,0.445443,0.526049
18.86,0.40914,0.528231
18.87,0.41022,0.53042
18.88,0.325129,0.532614
18.89,0.506077,0.534815
18.9,0.760232,0.537022
18.91,0.64632,0.539235
18.92,0.367522,0.541454
18.93,0.604925,0.54368
18.94,0.447503,0.545912
18.95,0.410229,0.54815
18.96,0.605241,0.550394
18.97,0.759122,0.552645
18.98,0.588032,0.554902
18.99,0.727484,0.557165
19,0.531119,0.559435
19.01,0.564122,0.56171
19.02,0.604648,0.563992
19.03,0.328581,0.566281
19.04,0.371649,0.568576
19.05,0.549827,0.570877
19.06,0.745422,0.573184
19.07,0.635585,0.575498
19.08,0.634609,0.577818
19.09,0.75153,0.580144
19.1,0.63093,0.582477
19.11,0.95801,0.584816
19.12,0.849572,0.587161
19.13,0.488387,0.589513
19.14,0.42118,0.591871
19.15,0.51659,0.594236
19.16,0.659759,0.596607
19.17,0.465694,0.598984
19.18,0.641924,0.601368
19.19,0.859206,0.603758
19.2,0.686784,0.606155
19.21,0.392501,0.608558
19.22,0.853146,0.610967
19.23,0.864591,0.613383
19.24,0.579131,0.615805
19.25,0.68815,0.618234
19.26,0.591199,0.620669
19.27,0.880915,0.623111
19.28,0.821518,0.625559
19.29,0.778106,0.628013
19.3,0.83431,0.630474
19.31,0.576824,0.632942
19.32,0.465897,0.635416
19.33,0.427736,0.637896
19.34,0.841365,0.640383
19.35,0.974209,0.642877
19.36,0.470998,0.645377
19.37,0.75359,0.647883
19.38,0.540882,0.650396
19.39,0.851431,0.652916
19.4,1.00162,0.655442
19.41,0.889503,0.657974
19.42,0.575215,0.660513
19.43,0.714537,0.663059
19.44,0.374339,0.665611
19.45,0.86813,0.66817
19.46,0.915333,0.670735
19.47,0.677214,0.673307
19.48,0.259961,0.675885
19.49,0.726856,0.67847
19.5,0.65272,0.681062
19.51,0.554218,0.68366
19.52,0.743284,0.686264
19.53,0.855729,0.688876
19.54,0.683129,0.691494
19.55,0.472493,0.694118
19.56,0.740449,0.696749
19.57,0.930947,0.699387
19.58,0.80777,0.702031
19.59,0.632034,0.704682
19.6,0.816211,0.70734
19.61,0.625738,0.710004
19.62,1.11883,0.712675
19.63,0.601097,0.715353
19.64,0.787269,0.718037
19.65,0.886464,0.720727
19.66,1.2567,0.723425
19.67,0.889214,0.726129
19.68,0.583983,0.72884
19.69,0.725141,0.731557
19.7,1.07124,0.734281
19.71,0.671384,0.737012
19.72,1.14428,0.73975
19.73,1.00699,0.742494
19.74,0.417461,0.745245
19.75,0.910924,0.748002
19.76,0.793043,0.750767
19.77,0.817248,0.753538
19.78,0.881058,0.756315
19.79,0.756678,0.7591
19.8,0.728327,0.761891
19.81,0.576267,0.764689
19.82,0.505774,0.767493
19.83,0.679441,0.770305
19.84,0.807342,0.773123
19.85,0.897291,0.775947
19.86,1.02405,0.778779
19.87,0.603436,0.781617
19.88,0.676499,0.784462
19.89,0.795978,0.787314
19.9,0.793738,0.790173
19.91,0.684817,0.793038
19.92,1.16846,0.79591
19.93,0.8574,0.798789
19.94,0.645933,0.801674
19.95,0.928561,0.804567
19.96,0.776348,0.807466
19.97,0.472437,0.810372
19.98,0.973515,0.813285
19.99,0.977005,0.816204
20,0.513486,0.819131
20.01,0.425347,0.822064
20.02,0.899133,0.825004
20.03,0.507286,0.827951
20.04,0.913545,0.830904
20.05,0.702615,0.833865
20.06,0.899453,0.836832
20.07,1.02445,0.839806
20.08,0.765213,0.842787
20.09,0.757839,0.845775
20.1,0.964025,0.84877
20.11,0.916046,0.851771
20.12,0.834124,0.854779
20.13,0.699339,0.857794
20.14,0.992577,0.860816
20.15,0.746367,0.863845
20.16,0.965619,0.866881
20.17,0.912967,0.869924
20.18,0.514329,0.872973
20.19,1.36662,0.876029
20.2,0.985833,0.879092
20.21,0.896324,0.882162
20.22,0.788883,0.885239
20.23,0.753139,0.888323
20.24,0.714056,0.891414
20.25,0.933523,0.894511
20.26,1.19852,0.897616
20.27,0.985613,0.900727
20.28,0.935419,0.903846
20.29,1.11434,0.906971
20.3,1.23186,0.910103
20.31,0.783709,0.913242
20.32,1.20283,0.916388
20.33,0.601824,0.91954
20.34,0.93649,0.9227
20.35,0.84701,0.925867
20.36,1.02483,0.92904
20.37,0.671644,0.932221
20.38,0.763804,0.935408
20.39,0.723568,0.938602
20.4,0.86233,0.941804
20.41,0.921358,0.945012
20.42,0.722681,0.948227
20.43,1.0591,0.951449
20.44,1.00113,0.954678
20.45,0.93895,0.957914
20.46,1.24882,0.961157
20.47,0.671046,0.964407
20.48,1.24936,0.967663
20.49,1.1929,0.970927
20.5,1.16314,0.974198
20.51,1.13931,0.977476
20.52,0.862688,0.98076
20.53,0.85033,0.984052
20.54,1.11989,0.98735
20.55,1.01723,0.990656
20.56,1.08184,0.993968
20.57,0.834771,0.997288
20.58,1.30347,1.00061
20.59,0.659761,1.00395
20.6,0.82557,1.00729
20.61,1.5853,1.01064
20.62,0.836536,1.01399
20.63,1.05655,1.01735
20.64,1.28606,1.02072
20.65,0.599795,1.0241
20.66,0.753538,1.02748
20.67,0.592336,1.03087
20.68,0.771054,1.03426
20.69,0.949479,1.03767
20.7,0.69769,1.04108
20.71,1.21848,1.04449
20.72,0.687068,1.04792
20.73,0.951072,1.05135
20.74,1.03724,1.05479
20.75,1.20724,1.05823
20.76,1.10949,1.06169
20.77,1.55878,1.06515
20.78,0.705068,1.06861
20.79,1.5267,1.07209
20.8,1.27842,1.07557
20.81,1.03937,1.07905
20.82,1.6851,1.08255
20.83,0.85027,1.08605
20.84,0.818855,1.08956
20.85,1.02798,1.09307
20.86,0.500127,1.0966
20.87,1.15401,1.10013
20.88,0.990709,1.10366
20.89,0.898292,1.10721
20.9,1.54737,1.11076
20.91,1.06107,1.11431
20.92,1.09067,1.11788
20.93,0.885589,1.12145
20.94,0.807775,1.12503
20.95,0.776116,1.12862
20.96,1.00557,1.13221
20.97,1.1468,1.13581
20.98,1.03933,1.13942
20.99,0.417388,1.14303
21,0.69221,1.14665
21.01,2.1986,1.15028
21.02,1.26447,1.15391
21.03,0.745139,1.15756
21.04,0.92704,1.16121
21.05,1.56206,1.16486
21.06,1.6408,1.16853
21.07,1.45101,1.1722
21.08,1.41991,1.17587
21.09,0.951566,1.17956
21.1,0.969736,1.18325
21.11,1.04248,1.18695
21.12,1.12674,1.19065
21.13,1.04249,1.19437
21.14,1.59286,1.19809
21.15,0.830834,1.20181
21.16,1.06322,1.20555
21.17,1.4731,1.20929
21.18,1.02618,1.21304
21.19,0.793645,1.21679
21.2,1.25207,1.22055
21.21,1.1347,1.22432
21.22,1.45421,1.2281
21.23,0.925815,1.23188
21.24,1.11842,1.23567
21.25,0.816834,1.23947
21.26,0.983076,1.24328
21.27,1.21436,1.24709
21.28,1.3554,1.25091
21.29,1.22183,1.25473
21.3,1.30056,1.25857
21.31,1.15616,1.26241
21.32,0.783408,1.26625
21.33,1.46217,1.27011
21.34,1.00745,1.27397
21.35,1.43587,1.27784
21.36,0.751172,1.28171
21.37,1.41338,1.2856
21.38,1.55292,1.28948
21.39,1.34888,1.29338
21.4,1.28652,1.29728
21.41,0.943841,1.3012
21.42,1.1476,1.30511
21.43,1.82706,1.30904
